Gap_Size.m.,DBH.cm.,Tree_Height,MeanDBH.cm.,Stand_mean_height,density.ha.,CI_BAL,Average_CI_BAL,Dummy1,Dummy2,Dummy3,Dummy4,Dummy5,Dummy6,Dummy7,Dummy8,Dummy9,Dummy10,Dummy11,Dummy12,Dummy13,Dummy14,Dummy15,Dummy16,Dummy17,Dummy18,Dummy19,Dummy20,Dummy21,Dummy22,Dummy23,Dummy24,Dummy25,Dummy26,Dummy27,Dummy28,Dummy29,Dummy30,Dummy31,Dummy32,Dummy33,Dummy34,Dummy35,Dummy36,Dummy37,Dummy38,Dummy39,Dummy40,Dummy41,Dummy42,Dummy43,Dummy44,Dummy45,Dummy46,Dummy47,Dummy48,Dummy49,Dummy50,Tree_Damage
-0.426911242,-0.648409442,-0.370357994,-0.273365392,-0.426911242,0.228743333,1.162063282,0.335126212,-0.486069071,-0.390383868,0.145252025,-0.363252202,-0.035685551,2.41158264,0.483239212,-0.083045045,0.358796147,-0.573704988,-0.091615274,-0.03986727,-0.237177026,-0.356936542,-0.228910631,-0.421036937,0.089997852,0.212839585,-0.448470204,0.400442701,-0.49654426,0.007835335,-0.128015899,-0.045174137,-0.012509409,-0.5772028,-0.097145382,0.442569437,-2.29E-01,0.283215282,-0.740094197,-0.30072891,0.503565938,-0.421940766,-0.144504196,-0.092263099,0.007454005,-0.036569551,-0.372649985,-0.37134423,-0.123618278,-0.275038892,0.861515659,0.227399063,0.725007357,-0.436132807,0.185832895,-0.092528612,-0.393667374,-0.0183697,0
-0.426911242,-0.324784271,-0.332329082,-0.273365392,-0.426911242,0.228743333,0.756224301,0.335126212,-0.484555562,-0.151587734,0.27878599,-0.335137943,-0.041670725,0.042436716,0.508610299,-0.094838869,-0.11564385,-0.049172939,-0.07211305,-0.041497497,-0.258483859,-0.351958693,-0.358380084,-0.421036937,0.15864241,0.114308634,-0.450831641,0.353954744,-0.494936282,0.254971029,-0.09096522,-0.044678278,-0.401805401,-0.39151905,-0.119915898,0.442573014,-2.29E-01,0.259796192,-0.736614301,-0.402676027,-0.48974838,-0.570182624,-0.335190081,-0.103325798,-0.492280436,-0.031110807,-0.277574387,-0.300584538,-0.123618284,-0.31200388,0.861515659,0.229688089,0.686285262,-0.004453606,-0.00306175,0.241217836,-0.092828863,-0.017889055,0
-0.426911242,-0.198148266,-0.256271258,-0.273365392,-0.426911242,0.228743333,0.268086338,0.335126212,-0.485455014,-0.306022894,0.249364273,-0.257426642,-0.03613217,0.042370131,0.526946634,-0.080166394,0.490728519,-0.289970121,-0.069142539,-0.042514618,-0.251249422,-0.351732893,-0.552464633,-0.421036937,0.101306099,0.125769308,-0.448970813,0.417032118,-0.491647137,-0.087605505,-0.234765896,-0.038985921,-0.560183084,-0.506309416,-0.083379672,0.442566465,-2.29E-01,0.218958645,-0.7360804,-0.467013408,0.153725857,-0.603735462,-0.260064967,-0.095874166,0.104488373,-0.031476478,-0.267339992,-0.37974602,-0.123618286,0.36743749,0.861515659,0.229471918,0.720648588,-0.299407,0.023691995,-0.305203672,-0.298408617,-0.018273375,0
-0.426911242,-0.33885485,-0.560502554,-0.273365392,-0.426911242,0.228743333,0.804290681,0.335126212,-0.481187948,-0.133612385,0.274796886,-0.349233071,-0.038329042,0.042407228,0.405532754,-0.119541016,-0.271993872,-0.038460038,-0.066973353,-0.040410074,-0.32107159,-0.350891059,-0.500279139,-0.421036937,0.085718229,0.020402616,-0.455909809,0.491329696,-0.504228977,0.291440035,-0.136033269,-0.033247901,-0.615902842,-0.365244233,-0.114421122,0.442574981,-2.29E-01,0.374218856,-0.748881332,-0.566350067,0.243112725,-0.607504262,-0.164381248,-0.104304674,-0.453435889,-0.032236728,-0.22401577,-0.445440645,-0.123618284,-0.212796644,0.861515659,0.229665818,0.690145645,-0.366251523,-0.126909714,0.242912431,-0.085055774,-0.018850013,0
-0.426911242,-0.423278854,-0.332329082,-0.273365392,-0.426911242,0.228743333,0.942635453,0.335126212,-0.491841395,-0.114115312,0.144294114,-0.419682203,-0.048658556,0.042057546,0.505673088,-0.096048497,0.309446166,-0.050877365,-0.077211244,-0.041262334,-0.250513598,-0.352860872,-0.67202133,-0.421036937,0.109675634,0.144453944,-0.427120567,0.40459709,-0.494936282,0.379921048,-0.085014933,-0.044678278,-0.401805401,-0.419148462,-0.121360632,0.442569437,-2.29E-01,0.259796192,-0.736614301,-0.650942308,-0.342331284,-0.650469492,-0.137680995,-0.100986332,-0.301541321,-0.033594476,-0.238448533,-0.269253819,-0.123618284,-0.167671374,0.861515659,0.229900591,0.723531908,-0.068098827,0.043300237,-0.27388303,-0.117140769,-0.017970931,0
-0.426911242,-0.310713604,-0.408386906,-0.273365392,-0.426911242,0.228743333,0.658099102,0.335126212,-0.485511512,-0.170478738,0.281268977,-0.319442274,-0.044434396,0.042458447,0.475388803,-0.103014152,-0.05569142,-0.076759853,-0.069789727,-0.047176562,-0.281759432,-0.355938974,-0.394446081,-0.421036937,0.129777833,0.078715721,-0.448905163,0.394607853,-0.498128561,0.209101054,-0.119842514,-0.04588864,-0.177946099,-0.442589681,-0.118820058,0.442571639,-2.29E-01,0.306725052,-0.748344252,-0.130010989,-0.235512651,-0.57504494,-0.325860564,-0.102234516,-0.522165372,-0.028093142,-0.362069098,-0.323761493,-0.123618284,-0.21178209,0.861515659,0.229336297,0.685809401,-0.29473109,-0.037133387,-0.065701657,-0.105846983,-0.01922744,0
-0.426911242,-1.351942541,-1.2754461,-0.273365392,-0.426911242,0.228743333,1.258926644,0.335126212,-0.481268754,-0.258137658,0.181425415,-0.252572177,-0.004793851,2.365629956,-0.42134014,0.08900585,0.577238896,-0.22437516,-0.262440393,-0.041661848,0.069026604,-0.355746073,-0.385107056,-0.421036937,0.103524279,0.32321328,-0.448299492,0.400192352,3.592950013,0.1193101,-0.193781729,-0.04455414,-1.300121758,-0.591320213,-0.088525786,0.442569437,-2.29E-01,0.252276856,-0.73636324,-0.993931391,0.902667126,4.370350547,-0.250560358,-0.077920698,-0.402478215,-0.02355743,-0.162329695,-0.461743976,3.477983471,-0.418473527,0.861515659,0.229940501,0.710763922,-0.023077252,0.510294594,-2.13082502,-0.224687116,-0.018894667,0
-0.426911242,0.13954766,-0.446415818,-0.273365392,-0.426911242,0.228743333,-0.94518042,0.335126212,-0.489255274,-0.1090407,0.253891117,-0.414867238,-0.042959206,0.039813627,0.454250238,-0.092447212,0.238488583,-0.05201201,-0.053056643,-0.042178501,-0.318418281,-0.332421708,0.221916955,-0.421036937,0.115530651,-0.019015601,-0.426529084,0.387071507,-0.49968703,0.310024059,-0.110725728,-0.047502565,-0.515208241,-0.413228844,-0.12123052,0.442561359,-2.29E-01,0.328863902,-0.756896216,0.038003462,0.043477254,-0.150305706,-0.429451789,-0.106984873,-0.140705298,-0.031119434,-0.333664133,-0.324283705,-0.123618286,-0.018890103,0.861515659,0.229615086,0.722142339,-0.150260667,-0.193059385,-0.323967799,-0.11076819,-0.019517238,0
-0.426911242,-0.310713604,-0.446415818,-0.273365392,-0.426911242,0.228743333,0.658099102,0.335126212,-0.480603315,-0.170478738,0.281268977,-0.319442274,-0.04394307,0.042458447,0.452155567,-0.107261227,-0.05569142,-0.076759853,-0.069006447,-0.042398326,-0.293567555,-0.331820739,-0.394446081,-0.421036937,0.129777833,0.064116035,-0.448905163,0.394607853,-0.49968703,0.209101054,-0.119842514,-0.047502565,-0.515208241,-0.442589681,-0.118820058,0.442571639,-2.29E-01,0.328863902,-0.756896216,-0.130010989,-0.094324217,-0.579806597,-0.331281718,-0.102234516,-0.522165372,-0.028093142,-0.358568589,-0.31031221,-0.123618284,-0.21178209,0.861515659,0.229336297,0.685809401,-0.29473109,-0.060460279,0.081859729,-0.105846983,-0.01922744,0
-0.426911242,-0.451420189,-0.522473642,-0.273365392,-0.426911242,0.228743333,0.984014765,0.335126212,-0.48657954,-0.140465536,0.194911584,-0.429315313,1.339918807,0.041870669,0.420417195,-0.116239233,0.043434829,-0.040758841,-0.074525776,-0.040812469,-0.303415331,-0.346090631,0.130124952,-0.421036937,0.037605663,0.068258561,-0.427369072,0.421843801,-0.502737238,0.371545994,-0.017272885,-0.084952686,-0.702619613,-0.421952438,-0.12138359,0.442569437,-2.29E-01,0.363693512,-0.748763747,-0.548098266,0.352856609,-0.772483549,-0.229729359,-0.100652625,-0.068276675,-0.037639931,-0.242765064,-0.410388598,-0.123618282,-0.087149695,0.861515659,0.228199706,0.726520819,-0.15218722,-0.051504675,0.243677758,-0.146778345,-0.01953778,0
-0.426911242,-0.170006931,-0.446415818,-0.273365392,-0.426911242,0.228743333,0.091524498,0.335126212,-0.480679929,-0.335110902,0.231606648,-0.281472037,-0.043572984,0.04228035,0.456262839,-0.101541983,0.231940906,-0.35295775,-0.06300681,-0.04212512,-0.302934786,-0.337207593,-0.400673159,-0.421036937,0.098258953,0.032854968,-0.449177749,0.385752133,-0.49968703,0.10241186,-0.243051852,-0.047502565,-0.515208241,-0.467511781,-0.116264006,0.442565747,-2.29E-01,0.328863902,-0.756896216,-0.202168915,0.076940681,-0.472444013,-0.148177856,-0.095748879,-0.564856754,-0.039558789,-0.315411277,-0.298802019,-0.123618286,-0.147586858,0.861515659,0.229670728,0.72320669,-0.366980954,-0.110338435,-0.174195649,-0.335708591,-0.019101647,0
-0.426911242,-0.704692111,-0.522473642,-0.273365392,-0.426911242,0.228743333,1.190037748,0.335126212,-0.48660571,-0.355042091,0.190469685,-0.306820876,-0.027713857,2.410431595,0.424553186,-0.089736996,0.408700353,-0.417001866,-0.093038766,-0.040808356,-0.274207224,-0.351282209,-0.131724033,-0.421036937,0.138141375,0.156052476,-0.44916027,0.387124927,-0.502737238,-0.278616955,-0.133233546,-0.084952686,-0.702619613,-0.470896752,-0.080673227,0.442569437,-2.29E-01,0.363693512,-0.748763747,-0.35277348,0.355434771,-0.277512502,-0.195711405,-0.090223384,-0.298257796,-0.041751358,-0.359897818,-0.402931757,-0.123618276,-0.171721025,0.861515659,0.228144474,0.723965533,-0.426017064,0.08931689,-0.088616391,-0.357605371,-0.019509049,0
-0.426911242,-0.563985527,-0.408386906,-0.273365392,-0.426911242,0.228743333,1.098288086,0.335126212,-0.491637491,-0.33311798,0.146525343,-0.287108481,-0.033552027,0.040726868,0.47178631,-0.098124353,0.130368123,-0.344610332,-0.084376244,-0.04657811,-0.258899162,-0.358682202,-0.089978449,-0.421036937,0.07532027,0.157909272,-0.449390779,0.406481617,-0.498128561,0.168818528,-0.023928779,-0.04588864,-0.177946099,-0.42200142,-0.116684522,0.442569437,-2.29E-01,0.306725052,-0.748344252,-0.347380337,0.139639374,-0.368885951,-0.05022339,-0.099507481,0.15469224,-0.045380354,-0.346379448,-0.311965099,-0.12361828,-0.091088242,0.861515659,0.227241944,0.724987647,-0.191361063,0.089319021,0.08710015,-0.338026121,-0.019881669,1
-0.426911242,-0.746904113,-0.598531466,-0.273365392,-0.426911242,0.228743333,1.215069674,0.335126212,-0.486092491,-0.313150421,0.216758092,-0.261742764,-0.015865658,2.409412842,0.381364436,-0.097169866,0.517173156,-0.303140417,-0.095787349,-0.039587581,-0.28190727,-0.345442345,-0.077629724,-0.421036937,0.095086035,0.105817277,-0.449042768,0.404671045,-0.505694886,-0.104784097,-0.114477615,-0.039649519,-0.828055016,-0.493201556,-0.079912525,0.442569437,-2.29E-01,0.379176763,-0.760207679,-0.393355728,0.417786942,-0.022133553,-0.285000959,-0.089880309,-0.35798383,-0.039167578,-0.349450107,-0.444883583,-0.123618274,-0.291414596,0.861515659,0.228200731,0.7214736,-0.24848054,0.00494955,-0.306404822,-0.308171825,-0.019588323,0
-0.426911242,0.195830241,-0.180213434,-0.273365392,-0.426911242,0.228743333,-1.125921163,0.335126212,-0.490787717,-0.11206944,0.287812102,-0.367820087,0.758606292,0.039116019,0.55140788,-0.442509394,0.097210986,-0.040171296,0.283120219,0.097667918,-0.26502306,-0.35949585,-0.302804306,-0.421036937,0.121083711,-4.12E+00,-0.594968186,0.237523094,-0.488261126,0.249093434,-0.175984948,0.309111078,-0.167076117,-0.355720597,-0.119875785,0.442560869,-2.29E-01,0.194210845,-0.736604767,-0.067518913,-0.909800159,-4.279024433,-0.542211366,-0.11149051,-0.655169697,-0.025960951,-0.283790386,-2.228413794,-0.123618286,-0.107574812,0.861515659,0.229574267,0.699955693,-0.311566606,-6.389606179,0.0311614,-0.082354053,-0.018595071,0
0.554855643,0.181759574,0.922625015,0.46758705,0.554855643,-0.389835267,1.558517936,1.158249016,-0.43870574,0.852742669,0.165344967,0.811700027,-0.638185701,-0.506791816,0.51106658,0.171017717,-0.636681765,0.672473202,-1.065814981,-0.440564158,0.497376437,-0.388322906,0.554172616,-0.434366479,0.131494656,0.422212247,-0.40593343,0.403979059,-0.533394308,0.710946839,0.803843115,-0.980058899,0.7850573,0.563362499,-0.129649867,0.477369738,3.90E-01,-0.473028864,-0.670006867,-0.103423408,-1.247781797,-0.188066724,0.164010638,-0.111561936,0.469670142,-0.472450844,-0.350420461,0.878744982,-0.123618316,-0.110197099,0.594993057,-0.389118683,0.833783727,0.503465804,0.467828516,0.576683669,0.847073116,-0.194811428,1
0.554855643,0.561667502,0.770509367,0.46758705,0.554855643,-0.389835267,0.421813091,1.158249016,-0.439209793,0.416505711,0.090491564,0.239093419,-0.536729324,-0.506753987,0.497895048,0.091313089,-0.468753481,0.445173427,-1.028001933,-0.461879796,0.499589408,-0.383491138,0.767225922,-0.434366479,0.132824469,1.109117351,-0.498532014,0.352487857,-0.530815515,0.653777092,0.305352877,-1.027225301,0.735734084,0.537087683,-0.129271875,0.477359681,3.90E-01,-0.388965165,-0.681743174,0.638672389,-0.496589185,0.607372106,0.679096567,-0.115709277,0.676494618,-0.473554694,-0.488316825,0.632378744,-0.123618316,0.273789037,0.594993057,-0.390385886,0.86625065,0.514225431,1.508890468,0.339816288,0.414751754,-0.196021117,0
0.554855643,0.871222094,0.694451543,0.46758705,0.554855643,-0.389835267,-0.800092293,1.158249016,-0.436062332,0.329137301,0.204014516,0.2413311,-0.635195312,-0.508315738,0.483315373,-0.021173882,0.418285053,0.491871398,-1.069781465,-0.442254804,0.482180463,-0.384454457,0.167130081,-0.434366479,0.136134952,0.245267196,-0.481808281,0.371328272,-0.52949383,0.526046815,0.391587706,-0.961070132,0.493518779,0.333546102,-0.122910996,0.47735521,3.90E-01,-0.36943612,-0.6816383,1.136029262,-0.657791524,0.484235315,0.232706168,-0.10844499,0.605982639,-0.474683096,-0.559092817,0.583099785,-0.123618316,0.682484975,0.594993057,-0.389256121,0.88959879,0.460160279,0.191185146,1.049693535,0.345266588,-0.19742604,0
0.554855643,0.125476993,0.466278071,0.46758705,0.554855643,-0.389835267,1.824229346,1.158249016,-0.428900407,0.841990049,0.142223542,0.783583205,-0.638923145,-0.507028303,0.478754059,0.206419835,-0.450599702,0.668594677,-1.067416488,-0.44063961,0.453048977,-0.388098446,0.92596028,-0.434366479,0.119712148,0.330057479,-0.449808403,0.379944652,-0.525395314,0.770920106,0.323137633,-0.976889132,0.406372645,0.51142406,-0.129869937,0.477369738,3.90E-01,-0.439310181,-0.673337398,0.441757462,-0.565275168,-0.152472439,0.31705484,-0.112449481,0.412188691,-0.474601396,-0.496365022,0.622935294,-0.123618316,0.256485395,0.594993057,-0.389582609,0.827857996,0.247987763,0.335335573,0.361802049,0.839186106,-0.195181323,0
0.554855643,0.055123657,0.618393719,0.46758705,0.554855643,-0.389835267,1.994252231,1.158249016,-0.435821426,0.664959279,0.094043446,0.663592263,-0.63857958,-0.507423424,0.474964571,-0.017536625,-0.892614112,0.62454248,-1.061320066,-0.441534837,0.503019696,-0.38319746,-0.310796344,-0.434366479,0.144986477,0.425756554,-0.422994794,0.377375921,-0.528148466,0.73976432,0.491184093,-0.958845876,0.639060221,0.559287443,-0.129648569,0.477369738,3.90E-01,-0.372758939,-0.681844869,0.096813391,-0.309617926,-0.00181305,0.46868638,-0.110483533,0.232679169,-0.475054129,-0.421250563,0.882385665,-0.123618316,0.163492336,0.594993057,-0.390229919,0.844870715,0.368133514,0.466667878,0.38779388,0.663255052,-0.194066323,0
0.554855643,-0.212218933,0.162046775,0.46758705,0.554855643,-0.389835267,2.206752951,1.158249016,-0.435742664,0.238455793,0.155842854,0.155017868,-0.628837172,-0.510103147,0.449995239,-0.04674914,0.011879014,0.452481209,-1.049928092,-0.442511297,0.469874347,-0.3713532,0.329571765,-0.434366479,0.158480658,0.401260215,-0.48157664,0.372883386,-0.5196307,0.510846601,-0.17527744,-0.98789574,0.433074128,0.391711491,-0.11974159,0.477369738,3.90E-01,-0.556105515,-0.673734646,-0.479660318,-0.753340932,0.590677069,0.306619021,-0.097865874,0.515789827,-0.472973147,-0.321328458,0.061251718,-0.123618302,0.06640978,0.594993057,-0.389277693,0.894430605,0.685292272,0.454172103,0.876345945,0.23546335,-0.193413152,0
0.554855643,1.16670593,0.656422631,0.46758705,0.554855643,-0.389835267,-1.010610846,1.158249016,-0.442288116,0.667242623,0.124713552,0.669177187,-0.637022856,-0.510814584,0.479087931,0.068458548,-0.530625795,0.626275418,-1.062294557,-0.440990417,0.466758701,-0.384065034,0.358077662,-0.434366479,0.127984975,0.173275974,-0.424275349,0.365700451,-0.528824377,0.758464647,-0.205381607,-0.9807837,0.475251584,0.558761065,-0.129510914,0.477352586,3.90E-01,-0.368156164,-0.682067329,0.845448749,-0.336280146,0.592367285,0.406611253,-0.120155199,0.50730284,-0.474567265,-0.40708269,0.217041637,-0.123618316,0.329969032,0.594993057,-0.390250678,0.844652495,0.534346798,0.079146451,0.388507192,0.665538495,-0.196545204,0
0.554855643,0.322466247,0.504306983,0.46758705,0.554855643,-0.389835267,1.362323825,1.158249016,-0.436807164,0.305773831,0.154971857,0.218805918,-0.63967741,-0.506482085,0.472070816,0.073921385,-0.024314347,0.483052942,3.27707033,-0.441109176,0.453191173,-0.526055379,0.098355382,-0.434366479,0.13705054,0.28832457,-0.48172036,0.374639043,-0.526090598,0.315332381,0.178253173,-0.975244695,0.379423821,0.344744958,-0.125295292,0.477367614,3.90E-01,-0.417301566,-0.669619153,0.319453589,-0.622454345,-0.133125099,0.265157306,-0.103848021,0.123577487,-0.473477137,-0.425187161,0.497445058,-0.123618316,0.353602735,0.594993057,-0.389708995,0.890979912,0.643920035,0.267899309,1.047880669,0.314462532,-0.196455252,0
0.554855643,1.180776597,0.998682839,0.46758705,0.554855643,-0.389835267,-1.223208527,1.158249016,-0.437288185,0.715388151,0.133100297,0.770598434,-0.639152137,-0.510954486,0.520152019,-0.005379613,-0.450789261,0.659747437,-1.063343329,-0.44084542,0.437372885,-0.388150321,-0.000277072,-0.434366479,0.131331807,0.209406547,-0.440524368,0.357884741,-0.534647111,0.778647534,0.33575764,-0.974740292,0.834168698,0.5437416,-0.129560895,0.477352482,3.90E-01,-0.51698188,-0.669002623,1.151128369,-1.355072753,0.615131703,0.310631035,-0.120857741,0.165435852,-0.47421545,-0.5138935,4.117795725,-0.123618316,0.374333624,0.594993057,-0.39018656,0.839847429,0.671511537,0.13353476,0.401858472,0.713992769,-0.196457532,0
0.554855643,-0.071512349,0.466278071,0.46758705,0.554855643,-0.389835267,2.072801446,1.158249016,-0.432650126,0.112442402,0.075774427,0.224745909,-0.630881888,3.01691319,0.475926145,0.104326187,-0.155258052,0.112879119,-1.05732563,-0.440348068,0.466785917,-0.38864637,0.637048629,-0.434366479,0.147083211,0.400806266,-0.482067648,0.368372476,-0.525395314,0.309089961,0.321569073,-0.976889132,0.406372645,0.31990753,-0.124588715,0.477369738,3.90E-01,-0.439310181,-0.673337398,-0.240723984,-0.382516157,0.840759595,0.222450086,-0.101645551,0.431899063,-0.475149546,-0.351017707,0.904095969,-0.123618316,0.055911091,0.594993057,-0.392310121,0.894013875,0.537225933,0.449098301,0.814935175,0.125820946,-0.19352149,0
0.554855643,0.857151427,0.618393719,0.46758705,0.554855643,-0.389835267,-0.630876531,1.158249016,-0.435252018,0.380147995,0.20930002,0.288994096,-0.641262929,-0.508219373,0.483105921,0.093235974,-0.007161915,0.509917495,-1.067660417,-0.441986433,0.466141366,-0.383892483,-0.037581343,-0.434366479,0.132495148,0.210698637,-0.482100899,0.370429777,-0.528148466,0.369489264,0.274984346,-0.958845876,0.639060221,0.319181756,-0.124701748,0.477355361,3.90E-01,-0.372758939,-0.681844869,0.982551542,-0.592710571,0.363894237,0.29537586,-0.109516367,0.165444319,-0.474519363,-0.530297584,0.358980209,-0.123618316,0.351377768,0.594993057,-0.389251026,0.88626495,0.756380507,0.131025465,0.880363967,0.419056352,-0.196557658,1
0.554855643,0.392819583,0.314162423,0.46758705,0.554855643,-0.389835267,1.032597178,1.158249016,-0.437843551,0.117155013,0.144316581,0.087414308,-0.611916284,-0.506464744,0.467186911,0.030950056,0.046743423,0.344142499,-1.063780991,-0.436027595,0.412436766,-0.389914076,0.604542262,-0.434366479,0.137702733,0.045601046,-0.481528084,0.415348788,-0.522553906,0.144058193,0.639337758,-0.944529388,0.257334214,0.468985271,-0.125490911,0.477364262,3.90E-01,-0.527432005,-0.674055623,0.389455273,-0.70250523,0.093808136,0.510043237,-0.102376195,0.697889838,-0.472766348,-0.432661803,-0.093843731,-0.123618316,0.227767347,0.594993057,-0.388617531,0.897584236,0.484805118,-0.114411756,0.369186316,0.111647112,-0.195965473,1
0.554855643,0.420960829,0.238104599,0.46758705,0.554855643,-0.389835267,0.917654678,1.158249016,-0.434575229,0.080858271,0.064368863,0.114217171,-0.632450282,-0.506481573,0.458886997,-0.026694232,-0.078369258,0.249927182,-1.07711674,-0.442156335,0.414336754,-0.362627013,0.493666981,-0.434366479,0.110022372,0.255348789,-0.481533783,0.070993257,-0.521103066,0.089134933,0.255920878,-0.98523403,0.477861225,0.442894391,-0.115664293,0.477363268,3.90E-01,-0.552788387,-0.682153134,0.127093276,-0.66718567,-0.413048172,0.336653186,-0.102869146,0.55655845,-0.472070821,-0.360330299,-0.035526003,-0.123618316,0.016209641,0.594993057,-0.390042845,0.897505396,0.575540022,0.219085726,0.408016578,0.079936173,-0.195731161,0
